Time,Solar,Wind
2020-01-19 07:00:00+00:00,0.0069809087322062705,0.2908900888346978
2020-01-19 08:00:00+00:00,0.05496706832185024,0.27543110956279393
2020-01-19 09:00:00+00:00,0.11818982001396182,0.2595366660860477
2020-01-19 10:00:00+00:00,0.16924150909035723,0.22981623410555652
2020-01-19 11:00:00+00:00,0.1873008164628039,0.22576641700052255
2020-01-19 12:00:00+00:00,0.18323367833186632,0.2314492248737154
2020-01-19 13:00:00+00:00,0.1385558624457462,0.23288625674969518
2020-01-19 14:00:00+00:00,0.06562054208273894,0.22983800731579865
2020-01-19 15:00:00+00:00,0.00971256867089568,0.24126894269291063
2020-01-19 16:00:00+00:00,0.0,0.2566190559136039
2020-01-19 17:00:00+00:00,0.0,0.2572287058003832
2020-01-19 18:00:00+00:00,0.0,0.23717557916739243
2020-01-19 19:00:00+00:00,0.0,0.21409597631074725
2020-01-19 20:00:00+00:00,0.0,0.1903196307263543
2020-01-19 21:00:00+00:00,0.0,0.1744687336700923
2020-01-19 22:00:00+00:00,0.0,0.15715903152760843
2020-01-19 23:00:00+00:00,0.0,0.14143877373279917
2020-01-20 00:00:00+00:00,0.0,0.12308395749869361
2020-01-20 01:00:00+00:00,0.0,0.11354729141264588
2020-01-20 02:00:00+00:00,0.0,0.11764065493816409
2020-01-20 03:00:00+00:00,0.0,0.12336700923184113
2020-01-20 04:00:00+00:00,0.0,0.12695958892179063
2020-01-20 05:00:00+00:00,0.0,0.13327381989200487
2020-01-20 06:00:00+00:00,0.0,0.14006706148754572
2020-01-20 07:00:00+00:00,0.010623121983792151,0.13593015154154328
2020-01-20 08:00:00+00:00,0.07621331228943455,0.14000174185681938
2020-01-20 09:00:00+00:00,0.17488693963031535,0.14037188643093537
2020-01-20 10:00:00+00:00,0.25204115700974294,0.13009493119665563
2020-01-20 11:00:00+00:00,0.28469966916562967,0.1361914300644487
2020-01-20 12:00:00+00:00,0.26412116429416943,0.15228183243337398
2020-01-20 13:00:00+00:00,0.194494187634686,0.17675492074551472
2020-01-20 14:00:00+00:00,0.09833975779281877,0.19547988155373627
2020-01-20 15:00:00+00:00,0.01708805050535709,0.22010538233757185
2020-01-20 16:00:00+00:00,0.0,0.2562489113394879
2020-01-20 17:00:00+00:00,0.0,0.289823201532834
2020-01-20 18:00:00+00:00,0.0,0.31662602334088136
2020-01-20 19:00:00+00:00,0.0,0.32827469082041455
2020-01-20 20:00:00+00:00,0.0,0.34066364744817973
2020-01-20 21:00:00+00:00,0.0,0.3527042327120711
2020-01-20 22:00:00+00:00,0.0,0.35292196481449223
2020-01-20 23:00:00+00:00,0.0,0.3721477094582825
2020-01-21 00:00:00+00:00,0.0,0.3908726702665041
2020-01-21 01:00:00+00:00,0.0,0.3941386518028218
2020-01-21 02:00:00+00:00,0.0,0.3954885908378331
2020-01-21 03:00:00+00:00,0.0,0.41258056087789585
2020-01-21 04:00:00+00:00,0.0,0.4075074028914823
2020-01-21 05:00:00+00:00,0.0,0.4177408117052778
2020-01-21 06:00:00+00:00,0.0,0.4228575161121756
2020-01-21 07:00:00+00:00,0.023249461255956536,0.3998214596760146
2020-01-21 08:00:00+00:00,0.1313624912738641,0.3567322766068629
2020-01-21 09:00:00+00:00,0.2608431723677421,0.3161470127155548
2020-01-21 10:00:00+00:00,0.3564512702218715,0.27290541717470823
2020-01-21 11:00:00+00:00,0.3916289798767718,0.24451315101898624
2020-01-21 12:00:00+00:00,0.36385710383342945,0.23343058700574812
2020-01-21 13:00:00+00:00,0.27686891067472,0.2343668350461592
2020-01-21 14:00:00+00:00,0.13931465687315991,0.24105121059048945
2020-01-21 15:00:00+00:00,0.02227820438886697,0.2566190559136039
2020-01-21 16:00:00+00:00,3.0351777096549003e-05,0.2839662079777042
2020-01-21 17:00:00+00:00,0.0,0.30972391569412994
2020-01-21 18:00:00+00:00,0.0,0.3183461069500087
2020-01-21 19:00:00+00:00,0.0,0.314165650583522
2020-01-21 20:00:00+00:00,0.0,0.3042370667131162
2020-01-21 21:00:00+00:00,0.0,0.30602246995296983
2020-01-21 22:00:00+00:00,0.0,0.32250479010625327
2020-01-21 23:00:00+00:00,0.0,0.33047378505486846
2020-01-22 00:00:00+00:00,0.0,0.3279698658770249
2020-01-22 01:00:00+00:00,0.0,0.33106166173140567
2020-01-22 02:00:00+00:00,0.0,0.3195654067235673
2020-01-22 03:00:00+00:00,0.0,0.328361783661383
2020-01-22 04:00:00+00:00,0.0,0.32910207280961506
2020-01-22 05:00:00+00:00,0.0,0.3275997213029089
2020-01-22 06:00:00+00:00,0.0,0.31375195958892177
2020-01-22 07:00:00+00:00,0.008771663580902662,0.30933199790977184
2020-01-22 08:00:00+00:00,0.05429932922572617,0.27625849155199445
2020-01-22 09:00:00+00:00,0.10055543752086685,0.2493903501132207
2020-01-22 10:00:00+00:00,0.13412450298965004,0.23560790802995993
2020-01-22 11:00:00+00:00,0.14917898442953836,0.2224568890437206
2020-01-22 12:00:00+00:00,0.1403466172944426,0.20978488068280787
2020-01-22 13:00:00+00:00,0.10823443712629374,0.19217035359693432
2020-01-22 14:00:00+00:00,0.059580538440525695,0.16919961679149972
2020-01-22 15:00:00+00:00,0.011655082405074818,0.15073593450618358
2020-01-22 16:00:00+00:00,3.0351777096549003e-05,0.13601724438251175
2020-01-22 17:00:00+00:00,0.0,0.11801079951228009
2020-01-22 18:00:00+00:00,0.0,0.10392353248562967
2020-01-22 19:00:00+00:00,0.0,0.09551907333217209
2020-01-22 20:00:00+00:00,0.0,0.08702752133774604
2020-01-22 21:00:00+00:00,0.0,0.07204755269116879
2020-01-22 22:00:00+00:00,0.0,0.0565450269987807
2020-01-22 23:00:00+00:00,0.0,0.05014370318759798
2020-01-23 00:00:00+00:00,0.0,0.04441734889392092
2020-01-23 01:00:00+00:00,0.0,0.045593102246995296
2020-01-23 02:00:00+00:00,0.0,0.05517331475352726
2020-01-23 03:00:00+00:00,0.0,0.06418742379376416
2020-01-23 04:00:00+00:00,0.0,0.07071938686639959
2020-01-23 05:00:00+00:00,0.0,0.0791673924403414
2020-01-23 06:00:00+00:00,0.0,0.0853074377286187
2020-01-23 07:00:00+00:00,0.007678999605426898,0.08491551994426058
2020-01-23 08:00:00+00:00,0.04844143624609221,0.08519857167740812
2020-01-23 09:00:00+00:00,0.09667041005250858,0.08245514718690124
2020-01-23 10:00:00+00:00,0.14301757367893891,0.08633077860999826
2020-01-23 11:00:00+00:00,0.1734907578838741,0.0999825814318063
2020-01-23 12:00:00+00:00,0.17767930312319785,0.11424403414039366
2020-01-23 13:00:00+00:00,0.13986098886089782,0.12051471869012367
2020-01-23 14:00:00+00:00,0.0761222569581449,0.12121146141787145
2020-01-23 15:00:00+00:00,0.014538501229246973,0.12617575335307438
2020-01-23 16:00:00+00:00,0.0,0.1311400452882773
2020-01-23 17:00:00+00:00,0.0,0.13621320327469083
2020-01-23 18:00:00+00:00,0.0,0.12937641525866572
2020-01-23 19:00:00+00:00,0.0,0.12652412471694827
2020-01-23 20:00:00+00:00,0.0,0.12493468036927363
2020-01-23 21:00:00+00:00,0.0,0.12347587528305173
2020-01-23 22:00:00+00:00,0.0,0.1259797944608953
2020-01-23 23:00:00+00:00,0.0,0.1315972827033618
2020-01-24 00:00:00+00:00,0.0,0.13266417000522557
2020-01-24 01:00:00+00:00,0.0,0.13421006793241597
2020-01-24 02:00:00+00:00,0.0,0.1407420310050514
2020-01-24 03:00:00+00:00,0.0,0.15276084305870058
2020-01-24 04:00:00+00:00,0.0,0.16756662602334088
2020-01-24 05:00:00+00:00,0.0,0.18235063577773908
2020-01-24 06:00:00+00:00,0.0,0.18809876328165825
2020-01-24 07:00:00+00:00,0.016875588065681246,0.1822635429367706
2020-01-24 08:00:00+00:00,0.08404407078034419,0.1756662602334088
2020-01-24 09:00:00+00:00,0.17042522839712265,0.1668698832955931
2020-01-24 10:00:00+00:00,0.24691170668042614,0.15837833130116705
2020-01-24 11:00:00+00:00,0.2872492184417398,0.17059310224699528
2020-01-24 12:00:00+00:00,0.2762922269098856,0.18759797944608952
2020-01-24 13:00:00+00:00,0.210914499043919,0.19565406723567322
2020-01-24 14:00:00+00:00,0.1068989589340456,0.19493555129768333
2020-01-24 15:00:00+00:00,0.019607248004370657,0.19541456192300993
2020-01-24 16:00:00+00:00,3.0351777096549003e-05,0.1947831388259885
2020-01-24 17:00:00+00:00,0.0,0.19750479010625327
2020-01-24 18:00:00+00:00,0.0,0.20534314579341578
2020-01-24 19:00:00+00:00,0.0,0.20506009406026823
2020-01-24 20:00:00+00:00,0.0,0.21100418045636649
2020-01-24 21:00:00+00:00,0.0,0.21180978923532484
2020-01-24 22:00:00+00:00,0.0,0.2091099111653022
2020-01-24 23:00:00+00:00,0.0,0.20386256749695175
2020-01-25 00:00:00+00:00,0.0,0.19426058178017766
2020-01-25 01:00:00+00:00,0.0,0.18663995819543633
2020-01-25 02:00:00+00:00,0.0,0.18132729489635951
2020-01-25 03:00:00+00:00,0.0,0.16909075074028915
2020-01-25 04:00:00+00:00,0.0,0.1543502874063752
2020-01-25 05:00:00+00:00,0.0,0.1547204319804912
2020-01-25 06:00:00+00:00,0.0,0.15297857516112176
2020-01-25 07:00:00+00:00,0.010896287977661092,0.14871102595366661
2020-01-25 08:00:00+00:00,0.055877621634746716,0.1382163386169657
2020-01-25 09:00:00+00:00,0.1123015752572313,0.1331649538407943
2020-01-25 10:00:00+00:00,0.15424773120466204,0.1371276781048598
2020-01-25 11:00:00+00:00,0.17400673809451545,0.1408726702665041
2020-01-25 12:00:00+00:00,0.161046529274289,0.14113394878940952
2020-01-25 13:00:00+00:00,0.12161957082587185,0.13656157463856472
2020-01-25 14:00:00+00:00,0.06559019030564239,0.13116181849851943
2020-01-25 15:00:00+00:00,0.014143928126991836,0.13248998432328862
2020-01-25 16:00:00+00:00,6.0703554193098006e-05,0.13070458108343494
2020-01-25 17:00:00+00:00,0.0,0.13610433722348023
2020-01-25 18:00:00+00:00,0.0,0.1424403414039366
2020-01-25 19:00:00+00:00,0.0,0.1517157289670789
2020-01-25 20:00:00+00:00,0.0,0.15657115485107123
2020-01-25 21:00:00+00:00,0.0,0.15816059919874587
2020-01-25 22:00:00+00:00,0.0,0.15948876502351506
2020-01-25 23:00:00+00:00,0.0,0.15654938164082913
2020-01-26 00:00:00+00:00,0.0,0.15202055391046856
2020-01-26 01:00:00+00:00,0.0,0.14298467165998954
2020-01-26 02:00:00+00:00,0.0,0.14439993032572723
2020-01-26 03:00:00+00:00,0.0,0.14167827904546246
2020-01-26 04:00:00+00:00,0.0,0.14670789061139175
2020-01-26 05:00:00+00:00,0.0,0.14659902456018115
2020-01-26 06:00:00+00:00,0.0,0.15681066016373454
2020-01-26 07:00:00+00:00,0.013445837253771208,0.1613612611043372
2020-01-26 08:00:00+00:00,0.06923240355722828,0.16680456366486673
2020-01-26 09:00:00+00:00,0.13436731720642245,0.17113743250304825
2020-01-26 10:00:00+00:00,0.1947977054056515,0.1743380944086396
2020-01-26 11:00:00+00:00,0.22232676723222144,0.17327120710677582
2020-01-26 12:00:00+00:00,0.2162260600358151,0.16443128374847588
2020-01-26 13:00:00+00:00,0.17245879746259143,0.15371886430935378
2020-01-26 14:00:00+00:00,0.09475824809542599,0.15611391743598677
2020-01-26 15:00:00+00:00,0.023067350593377244,0.1752961156592928
2020-01-26 16:00:00+00:00,9.105533128964702e-05,0.21773210242118096
2020-01-26 17:00:00+00:00,0.0,0.26119143006444867
2020-01-26 18:00:00+00:00,0.0,0.29485281309876327
2020-01-26 19:00:00+00:00,0.0,0.3361565929280613
2020-01-26 20:00:00+00:00,0.0,0.3662036230621843
2020-01-26 21:00:00+00:00,0.0,0.3768942692910643
2020-01-26 22:00:00+00:00,0.0,0.39853684027172964
2020-01-26 23:00:00+00:00,0.0,0.4327643267723393
2020-01-27 00:00:00+00:00,0.0,0.45704145619230097
2020-01-27 01:00:00+00:00,0.0,0.47877112001393485
2020-01-27 02:00:00+00:00,0.0,0.5093189339836265
2020-01-27 03:00:00+00:00,0.0,0.5306566800209023
2020-01-27 04:00:00+00:00,0.0,0.5472478662253962
2020-01-27 05:00:00+00:00,0.0,0.5713943563839052
2020-01-27 06:00:00+00:00,3.0351777096549003e-05,0.5786666086047727
2020-01-27 07:00:00+00:00,0.018362825143412146,0.5787972478662254
2020-01-27 08:00:00+00:00,0.085470604303882,0.5725483365267375
2020-01-27 09:00:00+00:00,0.1692111573132607,0.5504267549207456
2020-01-27 10:00:00+00:00,0.24266245788690927,0.5181153109214423
2020-01-27 11:00:00+00:00,0.26041824748839043,0.4984541020728096
2020-01-27 12:00:00+00:00,0.2222964154551249,0.46929977355861346
2020-01-27 13:00:00+00:00,0.14386742343764228,0.4516417000522557
2020-01-27 14:00:00+00:00,0.06294958569824263,0.4342231318585612
2020-01-27 15:00:00+00:00,0.00943940267702674,0.4307394182198223
2020-01-27 16:00:00+00:00,3.0351777096549003e-05,0.4418873018637868
2020-01-27 17:00:00+00:00,0.0,0.4411252395053126
2020-01-27 18:00:00+00:00,0.0,0.4569325901410904
2020-01-27 19:00:00+00:00,0.0,0.4641395227312315
2020-01-27 20:00:00+00:00,0.0,0.477334088137955
2020-01-27 21:00:00+00:00,0.0,0.4981492771294199
2020-01-27 22:00:00+00:00,0.0,0.531157463856471
2020-01-27 23:00:00+00:00,0.0,0.5738982755617488
2020-01-28 00:00:00+00:00,0.0,0.6266112175579167
2020-01-28 01:00:00+00:00,0.0,0.663734541020728
2020-01-28 02:00:00+00:00,0.0,0.6767331475352726
2020-01-28 03:00:00+00:00,0.0,0.7034706497125937
2020-01-28 04:00:00+00:00,0.0,0.712027521337746
2020-01-28 05:00:00+00:00,0.0,0.7072156418742379
2020-01-28 06:00:00+00:00,3.0351777096549003e-05,0.6944129942518725
2020-01-28 07:00:00+00:00,0.010380307767019759,0.6716164431283749
2020-01-28 08:00:00+00:00,0.0488056575712508,0.6295723741508448
2020-01-28 09:00:00+00:00,0.08853613379063344,0.6035098414910294
2020-01-28 10:00:00+00:00,0.11831122712234801,0.6178366138303432
2020-01-28 11:00:00+00:00,0.13922360154187027,0.6549163908726703
2020-01-28 12:00:00+00:00,0.135338574073512,0.7087397665911862
2020-01-28 13:00:00+00:00,0.12632409627583696,0.7697047552691169
2020-01-28 14:00:00+00:00,0.07530275897653807,0.8130769900714161
2020-01-28 15:00:00+00:00,0.017786141378577716,0.847543981884689
2020-01-28 16:00:00+00:00,0.00012140710838619601,0.8602159902456018
2020-01-28 17:00:00+00:00,0.0,0.8741943912210416
2020-01-28 18:00:00+00:00,0.0,0.8982755617488243
2020-01-28 19:00:00+00:00,0.0,0.8876284619404284
2020-01-28 20:00:00+00:00,0.0,0.8593450618359171
2020-01-28 21:00:00+00:00,0.0,0.791499738721477
2020-01-28 22:00:00+00:00,0.0,0.7587963769378157
2020-01-28 23:00:00+00:00,0.0,0.7440776868141439
2020-01-29 00:00:00+00:00,0.0,0.7230229925100157
2020-01-29 01:00:00+00:00,0.0,0.7181240202055391
2020-01-29 02:00:00+00:00,0.0,0.7228923532485629
2020-01-29 03:00:00+00:00,0.0,0.7340184636822853
2020-01-29 04:00:00+00:00,0.0,0.7567061487545723
2020-01-29 05:00:00+00:00,0.0,0.7796551123497648
2020-01-29 06:00:00+00:00,3.0351777096549003e-05,0.7955713290367532
2020-01-29 07:00:00+00:00,0.00971256867089568,0.8118576902978575
2020-01-29 08:00:00+00:00,0.04810756669803017,0.8167784358125761
2020-01-29 09:00:00+00:00,0.08971985309739886,0.8283835568716251
2020-01-29 10:00:00+00:00,0.12207484748232009,0.8279698658770249
2020-01-29 11:00:00+00:00,0.14204631681184934,0.8252917610172443
2020-01-29 12:00:00+00:00,0.13892008377090478,0.8178017766939557
2020-01-29 13:00:00+00:00,0.11667223115913437,0.8019073332172095
2020-01-29 14:00:00+00:00,0.07336024524235894,0.7925230796028566
2020-01-29 15:00:00+00:00,0.02039639420888093,0.7756923880856993
2020-01-29 16:00:00+00:00,0.00012140710838619601,0.7645227312314927
2020-01-29 17:00:00+00:00,0.0,0.7673750217732103
2020-01-29 18:00:00+00:00,0.0,0.762911513673576
2020-01-29 19:00:00+00:00,0.0,0.7604293677059746
2020-01-29 20:00:00+00:00,0.0,0.7591229750914474
2020-01-29 21:00:00+00:00,0.0,0.7267026650409336
2020-01-29 22:00:00+00:00,0.0,0.7153588225047901
2020-01-29 23:00:00+00:00,0.0,0.7105251698310399
2020-01-30 00:00:00+00:00,0.0,0.7198005573941821
2020-01-30 01:00:00+00:00,0.0,0.737284445218603
2020-01-30 02:00:00+00:00,0.0,0.7466033792022295
2020-01-30 03:00:00+00:00,0.0,0.7661774952098938
2020-01-30 04:00:00+00:00,0.0,0.7873628287754746
2020-01-30 05:00:00+00:00,0.0,0.8168437554433026
2020-01-30 06:00:00+00:00,3.0351777096549003e-05,0.8133164953840795
2020-01-30 07:00:00+00:00,0.019060916016632776,0.8089400801254136
2020-01-30 08:00:00+00:00,0.0914802561689987,0.7948963595192475
2020-01-30 09:00:00+00:00,0.17655628737062556,0.7781527608430587
2020-01-30 10:00:00+00:00,0.2648496069444866,0.7636953492422923
2020-01-30 11:00:00+00:00,0.29380520229459434,0.7612567496951751
2020-01-30 12:00:00+00:00,0.26011472971742494,0.7289235324856297
2020-01-30 13:00:00+00:00,0.18044131483898382,0.6720954537537014
2020-01-30 14:00:00+00:00,0.09248186481318481,0.6266547639784009
2020-01-30 15:00:00+00:00,0.022521018605639362,0.6061226267200835
2020-01-30 16:00:00+00:00,9.105533128964702e-05,0.6429193520292632
2020-01-30 17:00:00+00:00,0.0,0.6829602856645184
2020-01-30 18:00:00+00:00,0.0,0.7414213551646055
2020-01-30 19:00:00+00:00,0.0,0.8178235499041978
2020-01-30 20:00:00+00:00,0.0,0.8634166521511931
2020-01-30 21:00:00+00:00,0.0,0.8761539801428322
2020-01-30 22:00:00+00:00,0.0,0.901193171921268
2020-01-30 23:00:00+00:00,0.0,0.9305216861174012
2020-01-31 00:00:00+00:00,0.0,0.9383164953840795
2020-01-31 01:00:00+00:00,0.0,0.9356166173140568
2020-01-31 02:00:00+00:00,0.0,0.9303039540149799
2020-01-31 03:00:00+00:00,0.0,0.8957280961504964
2020-01-31 04:00:00+00:00,0.0,0.8925274342449051
2020-01-31 05:00:00+00:00,0.0,0.876306392614527
2020-01-31 06:00:00+00:00,6.0703554193098006e-05,0.8321503222435116
2020-01-31 07:00:00+00:00,0.010896287977661092,0.8003614352900191
2020-01-31 08:00:00+00:00,0.05955018666342914,0.7850984149102943
2020-01-31 09:00:00+00:00,0.12832731356420918,0.7920658421877721
2020-01-31 10:00:00+00:00,0.1937353932072723,0.8009275387563142
2020-01-31 11:00:00+00:00,0.22208395301544906,0.8018855600069674
2020-01-31 12:00:00+00:00,0.2071205269068504,0.7788930499912907
2020-01-31 13:00:00+00:00,0.15339788144595867,0.7458630900539975
2020-01-31 14:00:00+00:00,0.08131241084165478,0.7146620797770423
2020-01-31 15:00:00+00:00,0.02227820438886697,0.6890132381118272
2020-01-31 16:00:00+00:00,0.00021246243967584303,0.7047117226963944
2020-01-31 17:00:00+00:00,0.0,0.7373497648493293
2020-01-31 18:00:00+00:00,0.0,0.7718820762933287
2020-01-31 19:00:00+00:00,0.0,0.7806566800209023
2020-01-31 20:00:00+00:00,0.0,0.7888869534924229
2020-01-31 21:00:00+00:00,0.0,0.7797639784009754
2020-01-31 22:00:00+00:00,0.0,0.7851419613307786
2020-01-31 23:00:00+00:00,0.0,0.7962245253440167
2020-02-01 00:00:00+00:00,0.0,0.8019291064274516
2020-02-01 01:00:00+00:00,0.0,0.806980491203623
2020-02-01 02:00:00+00:00,0.0,0.8083522034488765
2020-02-01 03:00:00+00:00,0.0,0.8092449050688033
2020-02-01 04:00:00+00:00,0.0,0.8027782616268943
2020-02-01 05:00:00+00:00,0.0,0.8142527434244905
2020-02-01 06:00:00+00:00,0.00021246243967584303,0.7970954537537014
2020-02-01 07:00:00+00:00,0.02707378517012171,0.781157463856471
2020-02-01 08:00:00+00:00,0.09727744559443956,0.7669177843581257
2020-02-01 09:00:00+00:00,0.16993959996357788,0.7582738198920048
2020-02-01 10:00:00+00:00,0.20869881931587095,0.7503265981536318
2020-02-01 11:00:00+00:00,0.19497981606823078,0.7642179062881032
2020-02-01 12:00:00+00:00,0.14541536406956626,0.7880813447134646
2020-02-01 13:00:00+00:00,0.08996266731417124,0.8021032921093886
2020-02-01 14:00:00+00:00,0.04646857073481652,0.8098763281658248
2020-02-01 15:00:00+00:00,0.011958600176040307,0.8293198049120362
2020-02-01 16:00:00+00:00,0.00018211066257929403,0.8550992858387041
2020-02-01 17:00:00+00:00,0.0,0.8847108517679847
2020-02-01 18:00:00+00:00,0.0,0.9102508273819891
2020-02-01 19:00:00+00:00,0.0,0.9357254833652674
2020-02-01 20:00:00+00:00,0.0,0.9373367009231841
2020-02-01 21:00:00+00:00,0.0,0.9185464204842362
2020-02-01 22:00:00+00:00,0.0,0.8566451837658944
2020-02-01 23:00:00+00:00,0.0,0.8425796899494862
2020-02-02 00:00:00+00:00,0.0,0.8172574464379028
2020-02-02 01:00:00+00:00,0.0,0.7945479881553736
2020-02-02 02:00:00+00:00,0.0,0.7719909423445392
2020-02-02 03:00:00+00:00,0.0,0.7644356383905243
2020-02-02 04:00:00+00:00,0.0,0.731013760668873
2020-02-02 05:00:00+00:00,0.0,0.6778435812576206
2020-02-02 06:00:00+00:00,0.00021246243967584303,0.6511496255007838
2020-02-02 07:00:00+00:00,0.018332473366315598,0.5861565929280613
2020-02-02 08:00:00+00:00,0.05839681913376028,0.516221041630378
2020-02-02 09:00:00+00:00,0.08434758855130968,0.4616138303431458
2020-02-02 10:00:00+00:00,0.0930281968009227,0.4126676537188643
2020-02-02 11:00:00+00:00,0.09579020851670865,0.3620231666956976
2020-02-02 12:00:00+00:00,0.0820712052690685,0.3279698658770249
2020-02-02 13:00:00+00:00,0.0608856648556773,0.30915781222783484
2020-02-02 14:00:00+00:00,0.032749567487176376,0.31407855774255355
2020-02-02 15:00:00+00:00,0.008043220930585486,0.3358953144051559
2020-02-02 16:00:00+00:00,9.105533128964702e-05,0.3492205190733322
2020-02-02 17:00:00+00:00,0.0,0.3725178540323985
2020-02-02 18:00:00+00:00,0.0,0.3979707368054346
2020-02-02 19:00:00+00:00,0.0,0.4276258491551994
2020-02-02 20:00:00+00:00,0.0,0.4517723393137084
2020-02-02 21:00:00+00:00,0.0,0.47252220867444694
2020-02-02 22:00:00+00:00,0.0,0.47093276432677234
2020-02-02 23:00:00+00:00,0.0,0.45159815363177147
2020-02-03 00:00:00+00:00,0.0,0.4681457934157812
2020-02-03 01:00:00+00:00,0.0,0.4711287232189514
